datetime,volume,ticks,open,low,high,cost,close
2021-08-28 23:01,8114.91595935,1630108800000,49128.0,48175.0,49815.0,399675200.0,48936.5
2021-08-29 23:01,6110.76726895,1630195200000,48948.0,47868.5,49786.0,297399820.0,48823.5
2021-08-30 23:01,25128.30527056,1630281600000,48813.0,46876.0,49572.5,1209601550.0,46997.5
2021-08-31 23:01,10975.15159476,1630368000000,46999.0,46290.0,48705.0,521763280.0,47156.5
2021-09-01 23:01,4971.45536065,1630454400000,47156.5,46558.0,49580.5,238459520.0,48884.0
2021-09-02 23:01,2412.8729578,1630540800000,48884.0,48670.5,50791.5,119819010.0,49320.5
2021-09-03 23:01,3062.38032117,1630627200000,49320.0,48374.5,51643.5,153741590.0,50046.0
2021-09-04 23:01,3420.02791335,1630713600000,50046.5,48954.0,50949.5,171111070.0,49959.0
2021-09-05 23:01,3658.22909219,1630800000000,49959.0,49535.5,52000.0,187124190.0,51853.5
2021-09-06 23:01,2619.30132786,1630886400000,51864.5,51091.0,53351.0,136289570.0,52726.0
2021-09-07 23:01,8041.21584658,1630972800000,52731.0,41878.0,53456.0,396375190.0,46813.5
2021-09-08 23:01,7054.35885596,1631059200000,46835.5,44449.5,47712.0,324359420.0,46069.5
2021-09-09 23:01,6898.62003874,1631145600000,46081.5,44994.5,47399.0,320338040.0,46403.0
2021-09-10 23:01,5196.34234291,1631232000000,46408.5,44542.0,47036.0,238204580.0,44542.0
2021-09-11 23:01,4354.89489785,1631318400000,44542.5,44291.0,47079.5,197310700.0,45198.5
2021-09-12 23:01,13826.80509996,1631404800000,45199.5,44156.5,46438.0,626289790.0,46104.0
2021-09-13 23:01,16471.89125158,1631491200000,46085.0,43400.0,46892.0,738118000.0,44981.0
2021-09-14 23:01,2991.50612977,1631577600000,44987.0,44727.0,47777.0,139252840.0,47112.5
2021-09-15 23:01,18536.27211908,1631664000000,47157.0,46197.5,50000.0,879211590.0,48157.5
2021-09-16 23:01,8145.29627446,1631750400000,48158.5,46852.5,48804.5,390398190.0,47780.0
2021-09-17 23:01,10948.80034947,1631836800000,47780.0,46325.5,49160.0,523521580.0,47284.0
2021-09-18 23:01,5267.51764335,1631923200000,47287.5,45005.5,52361.5,257792160.0,48328.5
2021-09-19 23:01,6634.93526636,1632009600000,48316.0,46878.5,48409.5,314513180.0,47257.0
2021-09-20 23:01,21659.97089241,1632096000000,47261.5,42376.5,47343.5,967865190.0,43006.0
2021-09-21 23:01,29039.9839656,1632182400000,43006.0,39544.0,44131.5,1234251140.0,40663.0
2021-09-22 23:01,11066.90144502,1632268800000,40663.5,40559.0,43997.5,468938270.0,43560.5
2021-09-23 23:01,21209.34972499,1632355200000,43556.5,42709.5,45450.5,931552140.0,44880.5
2021-09-24 23:01,12021.55880216,1632441600000,44881.0,40687.0,45111.5,515129910.0,42855.5
2021-09-25 23:01,853.97244406,1632528000000,42852.0,41692.0,43269.0,36388880.0,42693.5
2021-09-26 23:01,4049.07142253,1632614400000,42685.5,40373.5,44104.0,172289620.0,43197.0
2021-09-27 23:01,7827.91202007,1632700800000,43175.5,42163.5,44485.0,340139740.0,42179.5
2021-09-28 23:01,5218.25933601,1632787200000,42179.5,40505.5,42800.0,217359150.0,41025.0
2021-09-29 23:01,3917.75152558,1632873600000,41025.0,40741.0,43100.0,164063600.0,41533.0
2021-09-30 23:01,28835.09197607,1632960000000,41533.5,39554.5,46338.0,1239865350.0,43815.5
2021-10-01 23:01,20589.89750775,1633046400000,43805.5,40490.0,48750.0,911421590.0,48207.0
2021-10-02 23:01,5124.31086956,1633132800000,48195.0,45467.5,48816.5,245403750.0,47725.0
2021-10-03 23:01,7352.00861116,1633219200000,47685.0,46892.5,49000.0,355295790.0,48233.0
2021-10-04 23:01,7704.61700006,1633305600000,48251.5,46848.0,50000.0,374342810.0,49253.0
2021-10-05 23:01,14669.48883828,1633392000000,49261.5,48386.0,52500.0,745704620.0,51559.0
2021-10-06 23:01,11125.4723666,1633478400000,51543.5,47650.0,58000.0,594979790.0,55340.0
2021-10-07 23:01,4109.45095024,1633564800000,55349.5,53475.0,55500.0,224483180.0,53822.5
2021-10-08 23:01,9176.63267084,1633651200000,53834.5,51651.0,55970.0,500194530.0,53961.0
2021-10-09 23:01,5605.02428985,1633737600000,53999.5,53759.5,55750.0,307757560.0,54968.5
2021-10-10 23:01,21361.66081245,1633824000000,54973.5,54195.5,56603.5,1182089220.0,55118.0
2021-10-11 23:01,6965.17241864,1633910400000,55084.5,54569.0,57877.0,390290460.0,57547.5
2021-10-12 23:01,20146.76170566,1633996800000,57528.0,53950.5,58448.0,1154174340.0,56022.5
2021-10-13 23:01,2613.76657097,1634083200000,56006.0,54308.5,57750.0,146491180.0,57435.5
2021-10-14 23:01,9533.39664496,1634169600000,57429.5,56857.5,58750.0,551551600.0,57370.5
2021-10-15 23:01,11828.3478692,1634256000000,57374.5,56920.0,63003.0,707291690.0,61695.0
2021-10-16 23:01,20501.40470302,1634342400000,61740.0,60091.0,66366.5,1268105640.0,60909.0
2021-10-17 23:01,26093.02290124,1634428800000,60929.0,58349.0,62115.5,1575481230.0,61583.5
2021-10-18 23:01,7419.3016583,1634515200000,61579.0,59943.5,62750.0,458665110.0,62081.0
2021-10-19 23:01,14320.95282519,1634601600000,62075.5,61320.5,64518.5,898527600.0,64325.0
2021-10-20 23:01,17831.06003359,1634688000000,64333.5,62946.5,67250.0,1160018000.0,66079.0
2021-10-21 23:01,12467.92893898,1634774400000,66094.0,61882.0,66725.5,806592760.0,62255.0
2021-10-22 23:01,11101.55177591,1634860800000,62221.0,60011.0,64348.0,685450750.0,60718.0
2021-10-23 23:01,1913.47088676,1634947200000,60718.0,59702.5,61767.5,116885630.0,61382.5
2021-10-24 23:01,7972.51682715,1635033600000,61373.0,59550.0,61957.0,485230920.0,60908.5
2021-10-25 23:01,7454.1160896,1635120000000,60896.5,60698.0,63769.0,464227070.0,63136.0
2021-10-26 23:01,14521.97556192,1635206400000,63159.5,59896.0,63829.0,907696530.0,60296.5
2021-10-27 23:01,8363.55003716,1635292800000,60303.5,57796.0,61806.0,497014100.0,58532.5
2021-10-28 23:01,2590.56283321,1635379200000,58525.5,57886.0,62400.5,155390290.0,60693.5
2021-10-29 23:01,2952.31765381,1635465600000,60679.0,60286.5,63017.5,181909330.0,62318.0
2021-10-30 23:01,33639.27375057,1635552000000,62346.0,56814.5,66242.0,2064947850.0,61950.5
2021-10-31 23:01,3195.23440821,1635638400000,61963.0,60075.0,62778.0,196697830.0,61364.5
2021-11-01 23:01,23311.3658111,1635724800000,61368.0,59432.5,64927.0,1427362910.0,60957.0
2021-11-02 23:01,2349.72941423,1635811200000,60931.0,60672.0,64447.0,147924750.0,63327.5
2021-11-03 23:01,5995.49560437,1635897600000,63333.5,60487.5,64217.0,378088050.0,62974.5
2021-11-04 23:01,2169.78058796,1635984000000,62960.0,60755.5,63158.5,134332480.0,61475.0
2021-11-05 23:01,3776.65688052,1636070400000,61471.0,60807.0,63253.0,233900530.0,61059.5
2021-11-06 23:01,2950.38202328,1636156800000,61053.0,59826.5,61626.5,179474740.0,61550.0
2021-11-07 23:01,1370.40016031,1636243200000,61554.0,61430.0,63402.0,85472220.0,63351.5
2021-11-08 23:01,14774.06253909,1636329600000,63351.5,63351.5,67750.0,971602610.0,67566.5
2021-11-09 23:01,8180.30318304,1636416000000,67566.5,65961.5,69012.5,552362130.0,66984.0
2021-11-10 23:01,9524.24104591,1636502400000,67000.5,62900.0,69100.0,636397880.0,64948.5
2021-11-11 23:01,2170.36746567,1636588800000,64932.5,64112.5,65650.0,140988420.0,64841.5
2021-11-12 23:01,4045.66665919,1636675200000,64831.0,62335.5,65685.0,260476910.0,64144.5
2021-11-13 23:01,22656.67913584,1636761600000,64144.5,59010.0,68829.0,1439707300.0,64430.0
2021-11-14 23:01,3759.3014347,1636848000000,64409.5,63353.5,65500.0,243896150.0,65500.0
2021-11-15 23:01,8637.78266934,1636934400000,65500.0,60773.0,70646.0,565003400.0,63592.5
2021-11-16 23:01,15545.77405669,1637020800000,63585.0,55998.5,63585.0,934370730.0,60090.5
2021-11-17 23:01,2940.9037379,1637107200000,60090.0,58418.0,61250.0,176321560.0,60362.5
2021-11-18 23:01,13995.7087777,1637193600000,60383.0,55878.5,61250.0,826401770.0,56895.5
2021-11-19 23:01,15097.12802358,1637280000000,56898.0,52672.5,60342.5,860103630.0,58087.5
2021-11-20 23:01,6398.2313814,1637366400000,58087.5,55964.5,62997.0,378699320.0,59727.0
2021-11-21 23:01,10349.99202081,1637452800000,59750.5,54264.0,63167.0,608528490.0,58744.0
2021-11-22 23:01,4924.41209439,1637539200000,58701.5,55623.5,59750.0,284698060.0,56302.5
2021-11-23 23:01,13610.42547923,1637625600000,56265.0,53002.5,61254.5,777599260.0,57561.5
2021-11-24 23:01,8327.39584289,1637712000000,57567.5,52629.0,58500.0,469339340.0,57190.0
2021-11-25 23:01,9153.19974194,1637798400000,57190.0,57051.0,60250.0,539507920.0,58984.0
2021-11-26 23:01,18875.50212406,1637884800000,58991.0,51243.5,61000.0,1062057030.0,53773.0
2021-11-27 23:01,8077.93894149,1637971200000,53773.0,51850.5,59208.0,446342150.0,54793.0
2021-11-28 23:01,7373.02232904,1638057600000,54791.0,51077.0,58180.0,404929170.0,57345.0
2021-11-29 23:01,8354.94085098,1638144000000,57350.0,56387.0,58750.0,482677000.0,57828.5
2021-11-30 23:01,14668.29760251,1638230400000,57832.5,53485.0,62338.0,839442900.0,56932.0
2021-12-01 23:01,10215.83136868,1638316800000,56934.0,52738.0,61202.0,585517770.0,57286.5
2021-12-02 23:01,15174.58358422,1638403200000,57238.5,52249.0,60976.5,877329090.0,60011.0
2021-12-03 23:01,20516.84174016,1638489600000,60011.5,48656.5,60750.0,1131796570.0,53692.0
2021-12-04 23:01,45745.84818348,1638576000000,53690.5,40006.5,53900.09,2172411300.0,49237.5
2021-12-05 23:01,19287.7945777,1638662400000,49237.5,45486.0,53427.08,944495870.0,49429.5
2021-12-06 23:01,13964.00906844,1638748800000,49439.5,47259.0,50969.0,680230920.0,50545.0
2021-12-07 23:01,14776.21071256,1638835200000,50546.0,50013.5,54500.0,759380830.0,50649.5
2021-12-08 23:01,7600.6534773,1638921600000,50650.0,48522.0,51476.0,381684270.0,50526.5
2021-12-09 23:01,14724.15888753,1639008000000,50542.0,44881.5,51874.0,718141210.0,47600.5
2021-12-10 23:01,19974.29930592,1639094400000,47589.5,44144.0,52652.5,963911480.0,47184.0
2021-12-11 23:01,9939.2749477,1639180800000,47173.5,44368.0,51000.0,478219120.0,49399.5
2021-12-12 23:01,5845.13152282,1639267200000,49399.5,48709.5,51282.0,290830570.0,50141.5
2021-12-13 23:01,13447.63699698,1639353600000,50127.5,44703.5,50952.5,642234220.0,46727.0
2021-12-14 23:01,16366.47544701,1639440000000,46743.0,44071.0,50126.5,770476250.0,48380.5
2021-12-15 23:01,10594.97171084,1639526400000,48380.5,45984.5,50000.0,510148810.0,48904.5
2021-12-16 23:01,11878.26610018,1639612800000,48909.0,44173.5,51494.0,572560570.0,47652.5
2021-12-17 23:01,9184.275094,1639699200000,47652.5,45430.5,48415.0,429494160.0,46150.5
2021-12-18 23:01,34637.57143405,1639785600000,46129.0,43319.0,50143.5,1608556520.0,46851.0
2021-12-19 23:01,7251.12943227,1639872000000,46846.5,46446.0,50285.5,344385800.0,46690.5
2021-12-20 23:01,14324.22947047,1639958400000,46690.0,43034.0,50002.5,667135910.0,46915.0
2021-12-21 23:01,24360.98482033,1640044800000,46933.5,45090.0,52487.0,1190247280.0,48928.5
2021-12-22 23:01,17413.75315677,1640131200000,48928.5,46496.0,52876.5,859248040.0,48639.0
2021-12-23 23:01,13452.82699633,1640217600000,48622.5,47443.0,52380.5,671987450.0,50824.5
2021-12-24 23:01,11148.71480916,1640304000000,50824.5,49603.5,54119.5,571690610.0,50852.5
2021-12-25 23:01,7360.90548584,1640390400000,50852.5,50183.5,52226.0,375084480.0,50440.0
2021-12-26 23:01,15193.29711296,1640476800000,50440.0,48800.5,51453.0,763876580.0,50820.0
2021-12-27 23:01,17516.32520604,1640563200000,50828.0,47416.0,55000.0,897291770.0,50746.5
2021-12-28 23:01,18435.78109049,1640649600000,50746.5,45158.0,52000.0,902559830.0,47576.5
2021-12-29 23:01,13260.15230996,1640736000000,47576.5,43931.5,50790.5,628377000.0,46481.5
2021-12-30 23:01,8600.15378968,1640822400000,46481.5,45498.0,48787.5,405510330.0,47153.5
2021-12-31 23:01,13784.91828479,1640908800000,47153.0,45589.0,51000.0,657995700.0,46235.0
2022-01-01 23:01,4460.33808101,1640995200000,46234.0,46130.5,48216.0,210020630.0,47772.0
2022-01-02 23:01,19552.97797857,1641081600000,47771.5,44703.0,50777.5,931717290.0,47332.0
2022-01-03 23:01,34936.58469174,1641168000000,47332.0,43323.5,50967.5,1658093190.0,46467.5
2022-01-04 23:01,23057.60079112,1641254400000,46483.5,45407.0,50450.0,1088897040.0,45851.5
2022-01-05 23:01,20556.41250732,1641340800000,45855.0,42287.0,47075.5,925583090.0,43434.5
2022-01-06 23:01,13504.20145495,1641427200000,43434.5,39660.5,43783.0,575428780.0,43151.0
2022-01-07 23:01,14995.58880457,1641513600000,43145.0,37947.5,43188.5,621285520.0,41560.0
2022-01-08 23:01,17511.87922365,1641600000000,41567.5,37866.5,43032.0,718221130.0,41705.0
2022-01-09 23:01,6161.96004471,1641686400000,41710.0,39000.0,42898.0,256883870.0,41870.5
2022-01-10 23:01,29517.30167613,1641772800000,41879.5,38336.0,45254.0,1233225310.0,41831.0
2022-01-11 23:01,29217.80200422,1641859200000,41827.5,38904.5,46000.0,1241601910.0,42725.0
2022-01-12 23:01,28074.03810153,1641945600000,42727.0,39403.5,47099.5,1220904900.0,43909.5
2022-01-13 23:01,9557.29723901,1642032000000,43908.0,40545.5,46987.5,412982200.0,42570.5
2022-01-14 23:01,12447.79272268,1642118400000,42575.5,39329.0,45395.5,528297080.0,43075.0
2022-01-15 23:01,6939.05544134,1642204800000,43072.5,39814.5,46278.0,297404790.0,43071.0
2022-01-16 23:01,1729.06518463,1642291200000,43070.5,41999.5,44051.5,74654880.0,43076.5
2022-01-17 23:01,2933.70546659,1642377600000,43079.0,41561.0,43250.0,124185720.0,42206.5
2022-01-18 23:01,5059.86319667,1642464000000,42201.5,41113.5,42671.5,211767440.0,42368.5
2022-01-19 23:01,9476.17131945,1642550400000,42359.0,40048.5,44485.0,398025970.0,41676.0
2022-01-20 23:01,20198.31631041,1642636800000,41675.5,40370.0,44486.0,855248080.0,40692.0
2022-01-21 23:01,27925.28095523,1642723200000,40692.0,32797.5,41102.0,1055349910.0,36456.0
2022-01-22 23:01,35099.72965555,1642809600000,36455.0,32745.5,38276.0,1242551620.0,35075.0
2022-01-23 23:01,14177.34308751,1642896000000,35064.0,32562.5,37613.0,501182730.0,36267.5
2022-01-24 23:01,17641.61740716,1642982400000,36260.0,32517.5,37529.0,611759550.0,36697.5
2022-01-25 23:01,56634.72178912,1643068800000,36686.5,33560.5,40099.0,2065242030.0,36961.0
2022-01-26 23:01,26970.35085931,1643155200000,36961.0,35324.5,41334.0,1021764130.0,36828.0
2022-01-27 23:01,17031.97853091,1643241600000,36828.5,34801.5,38332.5,621356230.0,37185.5
2022-01-28 23:01,20546.59605756,1643328000000,37185.0,35426.5,39580.0,762332380.0,37708.5
2022-01-29 23:01,20482.19820006,1643414400000,37705.0,37039.5,39180.5,776104460.0,38165.0
2022-01-30 23:01,52360.75258726,1643500800000,38165.0,35227.5,39896.0,1982197070.0,37920.0
2022-01-31 23:01,50275.35208982,1643587200000,37920.0,34879.0,39896.0,1869850190.0,38488.5
2022-02-01 23:01,17169.49633907,1643673600000,38488.0,36129.0,41502.5,666834850.0,38722.0
2022-02-02 23:01,50240.32124319,1643760000000,38725.0,34808.5,41399.0,1914202740.0,36910.5
2022-02-03 23:01,15789.38177298,1643846400000,36913.0,35929.0,38153.0,580610790.0,37322.5
2022-02-04 23:01,38134.94701623,1643932800000,37322.0,36622.5,43000.0,1481804590.0,41565.5
2022-02-05 23:01,21610.33519517,1644019200000,41565.0,39394.0,43500.0,899324290.0,41391.0
2022-02-06 23:01,11443.66558106,1644105600000,41396.0,41149.5,42677.5,478975700.0,42603.0
2022-02-07 23:01,23714.911755,1644192000000,42603.0,41621.5,45045.0,1025409280.0,43834.5
2022-02-08 23:01,36760.5211416,1644278400000,43834.5,40614.0,47077.0,1608726410.0,44044.0
2022-02-09 23:01,12814.70014264,1644364800000,44062.5,42556.0,47000.0,563598470.0,44404.5
2022-02-10 23:01,14063.33743322,1644451200000,44402.5,42762.0,47115.5,625291200.0,43508.5
2022-02-11 23:01,19083.89619841,1644537600000,43509.0,39033.0,47154.5,814894480.0,42133.0
2022-02-12 23:01,4967.60476013,1644624000000,42133.0,41595.0,43600.0,210584610.0,42227.0
2022-02-13 23:01,10287.42847391,1644710400000,42235.0,39175.0,45754.5,434700600.0,42073.0
2022-02-14 23:01,14076.30495294,1644796800000,42073.0,38970.5,45443.0,591368500.0,42542.0
2022-02-15 23:01,11560.41164013,1644883200000,42542.0,42445.0,45353.5,508598330.0,44562.5
2022-02-16 23:01,9179.53116605,1644969600000,44567.0,42684.0,44947.0,403543390.0,43919.5
2022-02-17 23:01,30457.89550693,1645056000000,43919.0,37964.5,46608.5,1302089130.0,40572.5
2022-02-18 23:01,15185.02403563,1645142400000,40543.5,37028.0,43123.0,615742620.0,40002.0
2022-02-19 23:01,8891.73973213,1645228800000,40002.0,36764.0,42744.5,353119230.0,40093.5
2022-02-20 23:01,21480.75838685,1645315200000,40099.0,35351.0,41070.0,828833780.0,38392.0
2022-02-21 23:01,31188.48224829,1645401600000,38402.0,35926.5,42186.0,1218060370.0,37034.0
2022-02-22 23:01,34759.47380348,1645488000000,37040.0,34118.0,39704.5,1295162480.0,38275.0
2022-02-23 23:01,16003.92093948,1645574400000,38258.0,36745.5,39476.0,611707110.0,37261.5
2022-02-24 23:01,27916.85216422,1645660800000,37278.5,34336.5,39659.5,1005048400.0,38353.0
2022-02-25 23:01,21963.61354328,1645747200000,38352.5,37859.5,40304.5,852734990.0,39237.5
2022-02-26 23:01,9637.2356441,1645833600000,39238.0,38530.0,40670.5,378803550.0,39133.5
2022-02-27 23:01,7018.95848331,1645920000000,39132.5,37012.0,39851.0,269569560.0,37705.5
2022-02-28 23:01,28984.5490238,1646006400000,37721.0,37423.5,44236.0,1163582420.0,43193.0
2022-03-01 23:01,25749.12854114,1646092800000,43202.5,40538.0,47890.0,1128981160.0,44443.5
2022-03-02 23:01,7007.03564445,1646179200000,44446.0,43100.0,45302.0,309093180.0,43923.5
2022-03-03 23:01,10664.21376824,1646265600000,43942.5,41737.5,44106.5,456647180.0,42465.5
2022-03-04 23:01,7197.69623512,1646352000000,42467.0,38577.0,42537.5,294364720.0,39130.0
2022-03-05 23:01,7763.70506431,1646438400000,39130.0,38535.5,42497.0,308592560.0,39374.5
2022-03-06 23:01,10527.18947657,1646524800000,39385.5,37756.5,40363.0,412249720.0,38359.0
2022-03-07 23:01,14231.76767553,1646611200000,38357.0,37200.0,39642.0,544687720.0,38011.0
2022-03-08 23:01,24927.78305886,1646697600000,38008.5,37434.5,40038.5,963085440.0,38742.5
2022-03-09 23:01,43183.90399299,1646784000000,38740.5,38417.0,45378.0,1793496090.0,41955.5
2022-03-10 23:01,25751.47646406,1646870400000,41960.5,38452.5,42049.5,1015279330.0,39425.5
2022-03-11 23:01,13826.84113463,1646956800000,39425.0,38049.5,40683.5,539805740.0,38734.0
2022-03-12 23:01,8764.88869575,1647043200000,38733.5,38238.0,40243.5,343222190.0,38806.5
2022-03-13 23:01,7746.13467676,1647129600000,38805.0,37227.0,39727.0,300197590.0,37774.0
2022-03-14 23:01,15518.50547641,1647216000000,37777.0,37200.5,39937.5,601633010.0,39698.0
2022-03-15 23:01,9619.65230321,1647302400000,39694.0,38039.5,39995.5,375347240.0,39299.5
2022-03-16 23:01,40187.19436833,1647388800000,39308.0,36529.5,43480.5,1609525500.0,41139.5
2022-03-17 23:01,7690.369276,1647475200000,41140.0,40149.0,41731.5,314626830.0,40925.5
2022-03-18 23:01,9124.75442232,1647561600000,40925.5,39826.0,42894.0,374184860.0,41800.0
2022-03-19 23:01,5038.17755371,1647648000000,41799.5,41093.0,42641.5,210968530.0,42253.5
2022-03-20 23:01,5238.11811087,1647734400000,42246.0,40620.0,42323.0,217901630.0,41288.5
2022-03-21 23:01,7277.62556104,1647820800000,41293.5,40426.5,41991.0,299015560.0,41005.5
2022-03-22 23:01,8382.76764186,1647907200000,41007.5,40893.0,43600.0,356293170.0,42386.0
2022-03-23 23:01,9054.65385793,1647993600000,42386.0,41579.0,43041.0,382746710.0,42928.0
2022-03-24 23:01,14365.24498225,1648080000000,42920.5,42232.0,45058.5,627997630.0,44016.5
2022-03-25 23:01,8437.29761873,1648166400000,44020.5,43422.0,45549.0,374040740.0,44340.5
2022-03-26 23:01,4711.42164824,1648252800000,44340.0,43760.0,45486.0,209696280.0,44549.5
2022-03-27 23:01,6325.04433818,1648339200000,44549.0,44077.0,47109.0,286162220.0,46853.5
2022-03-28 23:01,10218.31997653,1648425600000,46852.0,46500.5,50000.0,485498150.0,47159.5
2022-03-29 23:01,8759.38722016,1648512000000,47159.0,46646.5,49015.5,417412560.0,47469.0
2022-03-30 23:01,11279.4563424,1648598400000,47461.0,43567.5,50851.0,535434470.0,47090.5
2022-03-31 23:01,10921.25047365,1648684800000,47092.5,44539.0,48049.0,506738400.0,45535.5
2022-04-01 23:01,13429.68048323,1648771200000,45535.5,43027.0,50150.0,615808520.0,46296.5
2022-04-02 23:01,38242.18630422,1648857600000,46296.0,43387.5,50170.5,1785566680.0,45821.5
2022-04-03 23:01,14821.93124621,1648944000000,45817.0,45566.0,47445.0,686070770.0,46414.5
2022-04-04 23:01,10055.41622191,1649030400000,46420.0,44927.5,47342.5,463608830.0,46611.5
2022-04-05 23:01,10396.60584948,1649116800000,46612.5,45218.0,48293.5,483799910.0,45519.0
2022-04-06 23:01,30977.44533704,1649203200000,45518.0,41703.5,48775.0,1385376670.0,43178.0
2022-04-07 23:01,9423.20496268,1649289600000,43179.5,41564.0,46840.0,410322320.0,43453.0
2022-04-08 23:01,10160.32030057,1649376000000,43454.5,41955.5,46500.0,441226800.0,42281.0
2022-04-09 23:01,3352.35469039,1649462400000,42279.0,41747.5,43495.0,142602700.0,42770.0
2022-04-10 23:01,10489.45662115,1649548800000,42773.0,41332.0,44470.0,448678080.0,42160.5
2022-04-11 23:01,24798.33192662,1649635200000,42160.5,39195.5,43483.0,1024070760.0,39510.0
2022-04-12 23:01,23823.28333477,1649721600000,39509.5,38976.5,43196.5,961601620.0,40076.0
2022-04-13 23:01,12735.04382339,1649808000000,40083.5,39149.5,41959.5,515721640.0,41141.0
2022-04-14 23:01,3478.68731634,1649894400000,41141.0,40626.0,41499.0,143329700.0,40950.5
2022-04-15 23:01,22072.15194177,1649923200000,40950.5,39000.0,41314.0,884205610.0,40233.0
2022-04-16 23:01,13775.96522188,1650009600000,40233.0,38883.5,41838.5,556594340.0,40389.0
2022-04-17 23:01,12415.98407454,1650096000000,40393.0,39188.0,41278.0,501569730.0,40290.5
2022-04-18 23:01,22552.8875109,1650182400000,40290.5,37454.5,43496.5,904701720.0,38900.5
2022-04-19 23:01,10557.53189204,1650268800000,38902.5,38420.5,41312.5,422691390.0,40687.5
2022-04-20 23:01,37179.98602634,1650355200000,40687.5,37580.0,43751.5,1533190500.0,41344.0
2022-04-21 23:01,10717.43328733,1650441600000,41344.0,40598.0,42812.5,445756780.0,41876.5
2022-04-22 23:01,12207.14832193,1650528000000,41883.0,39791.0,42983.5,503687320.0,40734.5
2022-04-23 23:01,20582.16498889,1650614400000,40734.5,36650.5,41811.5,815572370.0,39608.0
2022-04-24 23:01,4648.64817574,1650700800000,39608.0,38955.5,40521.0,184601750.0,39746.0
2022-04-25 23:01,19926.99675167,1650787200000,39746.0,38168.0,40413.0,783769580.0,38474.5
2022-04-26 23:01,11247.09059788,1650873600000,38474.5,37736.5,41119.0,442986040.0,40614.5
2022-04-27 23:01,12395.29547502,1650960000000,40614.5,37493.5,40794.0,480073210.0,39058.5
2022-04-28 23:01,15908.36723169,1651046400000,39062.0,37159.5,40801.0,621618290.0,39420.0
2022-04-29 23:01,11673.47244733,1651132800000,39412.0,38516.0,40840.0,463712110.0,39635.5
2022-04-30 23:01,16251.73318945,1651219200000,39634.5,36186.0,41752.0,633571410.0,38680.5
2022-05-01 23:01,7509.65569327,1651305600000,38682.0,37100.0,39169.5,285180150.0,37983.5
2022-05-02 23:01,14896.8024631,1651392000000,37989.0,35919.5,39271.0,572531490.0,35919.5
2022-05-03 23:01,50353.27592822,1651478400000,35919.5,35882.0,42026.0,1945326830.0,38579.5
2022-05-04 23:01,41280.40587455,1651564800000,38579.5,37080.5,39249.5,1575317180.0,38712.5
2022-05-05 23:01,52295.29268481,1651651200000,38713.0,37269.5,42500.0,2056160850.0,38487.0
2022-05-06 23:01,66287.36412525,1651737600000,38487.0,35427.0,40587.5,2462153840.0,39102.0
2022-05-07 23:01,57247.97810395,1651824000000,39102.0,33108.0,39108.5,2057113150.0,35881.0
2022-05-08 23:01,37474.03532427,1651910400000,35881.0,33328.5,38767.0,1320912350.0,34590.0
2022-05-09 23:01,60450.80293175,1651996800000,34590.0,31043.0,37105.0,2062442080.0,33513.0
2022-05-10 23:01,123863.46292839,1652083200000,33512.5,28205.0,34154.0,3896071660.0,31624.5
2022-05-11 23:01,73932.93959674,1652169600000,31624.5,30160.0,32625.0,2318937000.0,30586.5
2022-05-12 23:01,81241.97175493,1652256000000,30589.5,25306.5,32155.0,2382175310.0,27687.5
2022-05-13 23:01,45745.66358782,1652342400000,27687.5,26999.0,30930.5,1318099440.0,30114.5
2022-05-14 23:01,34461.43822887,1652428800000,30114.5,28403.0,32850.0,1046286610.0,29377.5
2022-05-15 23:01,15180.19643907,1652515200000,29385.0,28097.0,30645.5,447932010.0,29781.0
2022-05-16 23:01,12599.3889196,1652601600000,29781.5,28925.5,31388.5,378898130.0,29558.5
2022-05-17 23:01,22201.08184456,1652688000000,29571.0,29009.0,30899.0,662973370.0,30375.5
2022-05-18 23:01,29768.73054695,1652774400000,30375.5,28264.0,31660.0,901567330.0,29874.0
2022-05-19 23:01,36649.82843974,1652860800000,29874.0,27000.0,31288.0,1071583330.0,29179.0
2022-05-20 23:01,12511.53460055,1652947200000,29178.5,28473.0,30871.0,374156600.0,30260.0
2022-05-21 23:01,13133.06854666,1653033600000,30258.0,28536.0,30801.5,391672520.0,29420.0
2022-05-22 23:01,3827.74998574,1653120000000,29417.5,28839.5,29819.5,112149660.0,29421.0
2022-05-23 23:01,7025.18706859,1653206400000,29427.5,29388.0,31041.5,210933730.0,30433.5
2022-05-24 23:01,23572.12830176,1653292800000,30433.5,28603.5,31434.5,707412000.0,29378.0
2022-05-25 23:01,13416.44990135,1653379200000,29372.5,28653.0,30581.0,393596820.0,29675.5
2022-05-26 23:01,54346.46073254,1653465600000,29687.5,27204.5,32133.0,1617481850.0,29712.5
2022-05-27 23:01,25647.52655343,1653552000000,29713.5,27755.0,30114.0,742541310.0,28931.5
2022-05-28 23:01,15547.20967528,1653638400000,28923.0,28162.0,29835.0,447719810.0,28874.5
2022-05-29 23:01,11921.68414935,1653724800000,28876.0,28427.5,30995.5,347496230.0,28988.0
2022-05-30 23:01,15599.59741707,1653811200000,28993.0,28684.5,30867.5,465332050.0,30628.5
2022-05-31 23:01,11940.33564513,1653897600000,30628.5,29640.0,32452.0,371592450.0,31574.5
2022-06-01 23:01,12971.44974477,1653984000000,31575.0,30943.5,32499.0,411498580.0,31459.5
