datetime,volume,ticks,open,low,high,cost,close
2023-03-29 14:43,0.0,1680072180000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:44,0.0,1680072240000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:45,0.0,1680072300000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:46,0.0,1680072360000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:47,0.0,1680072420000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:48,0.0,1680072480000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:49,0.0,1680072540000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:50,0.0,1680072600000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:51,0.0,1680072660000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:52,0.0,1680072720000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:53,0.0,1680072780000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:54,0.0,1680072840000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:55,0.0,1680072900000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:56,0.0,1680072960000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:57,0.0,1680073020000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:58,0.0,1680073080000,0.161,0.161,0.161,0.0,0.161
2023-03-29 14:59,0.0,1680073140000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:00,0.0,1680073200000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:01,0.0,1680073260000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:02,0.0,1680073320000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:03,0.0,1680073380000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:04,0.0,1680073440000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:05,0.0,1680073500000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:06,0.0,1680073560000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:07,0.0,1680073620000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:08,0.0,1680073680000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:09,0.0,1680073740000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:10,0.0,1680073800000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:11,0.0,1680073860000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:12,0.0,1680073920000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:13,0.0,1680073980000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:14,0.0,1680074040000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:15,0.0,1680074100000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:16,0.0,1680074160000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:17,0.0,1680074220000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:18,0.0,1680074280000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:19,0.0,1680074340000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:20,0.0,1680074400000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:21,0.0,1680074460000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:22,0.0,1680074520000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:23,0.0,1680074580000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:24,0.0,1680074640000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:25,0.0,1680074700000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:26,0.0,1680074760000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:27,0.0,1680074820000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:28,0.0,1680074880000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:29,0.0,1680074940000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:30,0.0,1680075000000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:31,0.0,1680075060000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:32,0.0,1680075120000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:33,0.0,1680075180000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:34,0.0,1680075240000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:35,0.0,1680075300000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:36,0.0,1680075360000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:37,0.0,1680075420000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:38,0.0,1680075480000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:39,0.0,1680075540000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:40,0.0,1680075600000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:41,0.0,1680075660000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:42,0.0,1680075720000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:43,0.0,1680075780000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:44,0.0,1680075840000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:45,0.0,1680075900000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:46,0.0,1680075960000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:47,0.0,1680076020000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:48,0.0,1680076080000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:49,0.0,1680076140000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:50,0.0,1680076200000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:51,0.0,1680076260000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:52,0.0,1680076320000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:53,0.0,1680076380000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:54,0.0,1680076440000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:55,0.0,1680076500000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:56,0.0,1680076560000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:57,0.0,1680076620000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:58,0.0,1680076680000,0.161,0.161,0.161,0.0,0.161
2023-03-29 15:59,0.0,1680076740000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:00,0.0,1680076800000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:01,0.0,1680076860000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:02,0.0,1680076920000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:03,0.0,1680076980000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:04,0.0,1680077040000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:05,0.0,1680077100000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:06,0.0,1680077160000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:07,0.0,1680077220000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:08,0.0,1680077280000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:09,0.0,1680077340000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:10,0.0,1680077400000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:11,0.0,1680077460000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:12,0.0,1680077520000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:13,0.0,1680077580000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:14,0.0,1680077640000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:15,0.0,1680077700000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:16,0.0,1680077760000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:17,0.0,1680077820000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:18,0.0,1680077880000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:19,0.0,1680077940000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:20,0.0,1680078000000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:21,0.0,1680078060000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:22,0.0,1680078120000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:23,0.0,1680078180000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:24,0.0,1680078240000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:25,0.0,1680078300000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:26,0.0,1680078360000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:27,0.0,1680078420000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:28,0.0,1680078480000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:29,0.0,1680078540000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:30,0.0,1680078600000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:31,0.0,1680078660000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:32,0.0,1680078720000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:33,0.0,1680078780000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:34,0.0,1680078840000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:35,0.0,1680078900000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:36,25.0,1680078960000,0.161,0.161,0.161,4.49,0.161
2023-03-29 16:37,25.0,1680079020000,0.161,0.161,0.161,4.4875,0.161
2023-03-29 16:38,0.0,1680079080000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:39,0.0,1680079140000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:40,0.0,1680079200000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:41,0.0,1680079260000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:42,100.0,1680079320000,0.161,0.161,0.161,17.8375,0.161
2023-03-29 16:43,100.0,1680079380000,0.161,0.161,0.161,17.8275,0.161
2023-03-29 16:44,0.0,1680079440000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:45,0.0,1680079500000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:46,0.0,1680079560000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:47,0.0,1680079620000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:48,0.0,1680079680000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:49,0.0,1680079740000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:50,0.0,1680079800000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:51,0.0,1680079860000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:52,0.0,1680079920000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:53,0.0,1680079980000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:54,0.0,1680080040000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:55,0.0,1680080100000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:56,0.0,1680080160000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:57,0.0,1680080220000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:58,0.0,1680080280000,0.161,0.161,0.161,0.0,0.161
2023-03-29 16:59,0.0,1680080340000,0.161,0.161,0.161,0.0,0.161
2023-03-29 17:00,0.0,1680080400000,0.161,0.161,0.161,0.0,0.161
2023-03-29 17:01,0.0,1680080460000,0.161,0.161,0.161,0.0,0.161
2023-03-29 17:02,0.0,1680080520000,0.161,0.161,0.161,0.0,0.161
2023-03-29 17:03,0.0,1680080580000,0.161,0.161,0.161,0.0,0.161
2023-03-29 17:04,0.0,1680080640000,0.161,0.161,0.161,0.0,0.161
2023-03-29 17:05,0.0,1680080700000,0.161,0.161,0.161,0.0,0.161
2023-03-29 17:06,0.0,1680080760000,0.161,0.161,0.161,0.0,0.161
2023-03-29 17:07,0.0,1680080820000,0.161,0.161,0.161,0.0,0.161
2023-03-29 17:08,0.0,1680080880000,0.161,0.161,0.161,0.0,0.161
2023-03-29 17:09,13.8,1680080940000,0.1795,0.1795,0.1795,2.4771,0.1795
2023-03-29 17:10,0.0,1680081000000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:11,0.0,1680081060000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:12,0.0,1680081120000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:13,0.0,1680081180000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:14,0.0,1680081240000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:15,0.0,1680081300000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:16,0.0,1680081360000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:17,0.0,1680081420000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:18,0.0,1680081480000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:19,0.0,1680081540000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:20,0.0,1680081600000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:21,0.0,1680081660000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:22,0.0,1680081720000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:23,0.0,1680081780000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:24,0.0,1680081840000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:25,0.0,1680081900000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:26,0.0,1680081960000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:27,0.0,1680082020000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:28,0.0,1680082080000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:29,0.0,1680082140000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:30,0.0,1680082200000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:31,0.0,1680082260000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:32,0.0,1680082320000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:33,0.0,1680082380000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:34,0.0,1680082440000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:35,0.0,1680082500000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:36,0.0,1680082560000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:37,0.0,1680082620000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:38,0.0,1680082680000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:39,0.0,1680082740000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:40,0.0,1680082800000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:41,0.0,1680082860000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:42,0.0,1680082920000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:43,0.0,1680082980000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:44,0.0,1680083040000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:45,0.0,1680083100000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:46,0.0,1680083160000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:47,0.0,1680083220000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:48,0.0,1680083280000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:49,0.0,1680083340000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:50,0.0,1680083400000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:51,0.0,1680083460000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:52,0.0,1680083520000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:53,0.0,1680083580000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:54,0.0,1680083640000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:55,0.0,1680083700000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:56,0.0,1680083760000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:57,0.0,1680083820000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:58,0.0,1680083880000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 17:59,0.0,1680083940000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:00,0.0,1680084000000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:01,0.0,1680084060000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:02,0.0,1680084120000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:03,0.0,1680084180000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:04,0.0,1680084240000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:05,0.0,1680084300000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:06,0.0,1680084360000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:07,0.0,1680084420000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:08,0.0,1680084480000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:09,0.0,1680084540000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:10,0.0,1680084600000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:11,0.0,1680084660000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:12,0.0,1680084720000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:13,0.0,1680084780000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:14,0.0,1680084840000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:15,0.0,1680084900000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:16,0.0,1680084960000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:17,0.0,1680085020000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:18,0.0,1680085080000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:19,0.0,1680085140000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:20,0.0,1680085200000,0.1795,0.1795,0.1795,0.0,0.1795
2023-03-29 18:21,9.4,1680085260000,0.177,0.177,0.177,1.6638,0.177
2023-03-29 18:22,0.0,1680085320000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:23,0.0,1680085380000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:24,0.0,1680085440000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:25,0.0,1680085500000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:26,0.0,1680085560000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:27,0.0,1680085620000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:28,0.0,1680085680000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:29,0.0,1680085740000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:30,0.0,1680085800000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:31,0.0,1680085860000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:32,0.0,1680085920000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:33,0.0,1680085980000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:34,0.0,1680086040000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:35,0.0,1680086100000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:36,0.0,1680086160000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:37,0.0,1680086220000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:38,0.0,1680086280000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:39,0.0,1680086340000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:40,0.0,1680086400000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:41,0.0,1680086460000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:42,0.0,1680086520000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:43,0.0,1680086580000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:44,0.0,1680086640000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:45,0.0,1680086700000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:46,0.0,1680086760000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:47,0.0,1680086820000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:48,0.0,1680086880000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:49,0.0,1680086940000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:50,0.0,1680087000000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:51,0.0,1680087060000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:52,0.0,1680087120000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:53,0.0,1680087180000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:54,0.0,1680087240000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:55,0.0,1680087300000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:56,0.0,1680087360000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:57,0.0,1680087420000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:58,0.0,1680087480000,0.177,0.177,0.177,0.0,0.177
2023-03-29 18:59,0.0,1680087540000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:00,0.0,1680087600000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:01,0.0,1680087660000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:02,0.0,1680087720000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:03,0.0,1680087780000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:04,0.0,1680087840000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:05,0.0,1680087900000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:06,0.0,1680087960000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:07,0.0,1680088020000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:08,0.0,1680088080000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:09,0.0,1680088140000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:10,0.0,1680088200000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:11,0.0,1680088260000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:12,0.0,1680088320000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:13,0.0,1680088380000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:14,0.0,1680088440000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:15,0.0,1680088500000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:16,0.0,1680088560000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:17,0.0,1680088620000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:18,0.0,1680088680000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:19,0.0,1680088740000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:20,0.0,1680088800000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:21,0.0,1680088860000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:22,0.0,1680088920000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:23,0.0,1680088980000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:24,0.0,1680089040000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:25,0.0,1680089100000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:26,0.0,1680089160000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:27,0.0,1680089220000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:28,0.0,1680089280000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:29,0.0,1680089340000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:30,0.0,1680089400000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:31,0.0,1680089460000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:32,0.0,1680089520000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:33,0.0,1680089580000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:34,0.0,1680089640000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:35,0.0,1680089700000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:36,0.0,1680089760000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:37,0.0,1680089820000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:38,0.0,1680089880000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:39,0.0,1680089940000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:40,0.0,1680090000000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:41,0.0,1680090060000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:42,0.0,1680090120000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:43,0.0,1680090180000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:44,0.0,1680090240000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:45,0.0,1680090300000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:46,0.0,1680090360000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:47,0.0,1680090420000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:48,0.0,1680090480000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:49,0.0,1680090540000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:50,0.0,1680090600000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:51,0.0,1680090660000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:52,0.0,1680090720000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:53,0.0,1680090780000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:54,0.0,1680090840000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:55,0.0,1680090900000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:56,0.0,1680090960000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:57,0.0,1680091020000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:58,0.0,1680091080000,0.177,0.177,0.177,0.0,0.177
2023-03-29 19:59,0.0,1680091140000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:00,0.0,1680091200000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:01,0.0,1680091260000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:02,0.0,1680091320000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:03,0.0,1680091380000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:04,0.0,1680091440000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:05,0.0,1680091500000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:06,0.0,1680091560000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:07,0.0,1680091620000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:08,0.0,1680091680000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:09,0.0,1680091740000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:10,0.0,1680091800000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:11,0.0,1680091860000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:12,0.0,1680091920000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:13,0.0,1680091980000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:14,0.0,1680092040000,0.177,0.177,0.177,0.0,0.177
2023-03-29 20:15,0.0,1680092100000,0.177,0.177,0.177,0.0,0.177
